date,value
2018-01-05,852900
2018-01-10,791100
2018-01-15,783800
2018-01-20,753800
2018-01-25,690500
2018-02-09,564500
2018-02-14,508900
2018-02-19,500800
2018-03-01,393000
2018-03-06,387900
2018-03-11,300900
2018-03-26,210500
2018-05-05,107600
2018-05-25,28500
2018-06-14,433700
2018-07-04,1316500
2018-07-14,1246100
2018-07-24,1094200
2018-09-17,890100
2018-10-02,848800
2018-10-07,837400
2018-10-12,831500
2018-10-17,844500
2018-10-22,844100
2018-10-27,799200
2018-11-01,882700
2018-11-06,830100
2018-11-16,802000
2018-12-01,875200
2018-12-06,883800
2018-12-11,863900
2018-12-16,875000
2018-12-21,1026100
2018-12-26,834600
2019-01-15,797900
2019-01-20,738700
2019-01-25,735400
2019-01-30,710400
2019-02-04,679700
2019-02-14,613500
2019-02-19,569600
2019-02-24,535900
2019-03-01,490400
2019-03-11,401000
2019-03-16,414800
2019-05-05,337700
2019-05-25,850700
2019-05-30,827300
2019-06-24,775200
2019-09-12,912200
2019-11-01,897100
2019-11-06,922800
2019-11-21,868900
2019-11-26,937300
2019-12-01,1031600
2019-12-11,1038900
2019-12-16,930000
2019-12-21,931500
2020-01-05,929200
2020-01-10,901000
2020-01-15,861500
2020-01-20,815100
2020-01-25,799000
2020-01-30,765700
2020-02-04,732900
2020-02-09,706700
2020-02-14,681500
2020-02-19,624700
2020-02-24,598600
2020-02-29,545400
2020-03-05,491900
2020-04-04,347100
2020-04-09,255000
2020-04-14,230600
2020-05-04,167600
2020-05-14,153200
2020-06-03,151900
2020-06-08,376700
2020-06-13,325700
2020-09-21,837200
2020-10-11,849200
2020-10-21,851000
2020-10-26,812500
2020-10-31,772900
2020-11-10,776400
2020-11-15,783800
2020-11-20,818800
2020-11-25,789100
2020-11-30,808900
2020-12-05,788600
2020-12-10,788000
2020-12-15,768800
2020-12-20,765000
2020-12-25,711700
2020-12-30,690700
