date,value
2018-01-01,1923300
2018-01-02,1923300
2018-01-03,1923300
2018-01-07,3406600
2018-01-08,3406600
2018-01-09,3406600
2018-01-13,3656300
2018-01-14,3656300
2018-01-15,3656300
2018-01-19,3812000
2018-01-20,3812000
2018-01-21,3812000
2018-01-25,4004500
2018-01-26,4004500
2018-01-27,4004500
2018-01-31,4246100
2018-02-01,4246100
2018-02-02,4246100
2018-02-06,4386500
2018-02-07,4386500
2018-02-08,4386500
2018-02-12,4391300
2018-02-13,4391300
2018-02-14,4391300
2018-02-18,4464300
2018-02-19,4464300
2018-02-20,4464300
2018-02-24,4798500
2018-02-25,4798500
2018-02-26,4798500
2018-03-02,4841200
2018-03-03,4841200
2018-03-04,4841200
2018-03-08,4856000
2018-03-09,4856000
2018-03-10,4856000
2018-03-14,4863300
2018-03-15,4863300
2018-03-16,4863300
2018-03-20,4793800
2018-03-21,4793800
2018-03-22,4793800
2018-03-26,4686000
2018-03-27,4686000
2018-03-28,4686000
2018-04-01,4825100
2018-04-02,4825100
2018-04-03,4825100
2018-04-07,4816800
2018-04-08,4816800
2018-04-09,4816800
2018-04-13,4906100
2018-04-14,4906100
2018-04-15,4906100
2018-04-19,4904200
2018-04-20,4904200
2018-04-21,4904200
2018-04-25,4908700
2018-04-26,4908700
2018-04-27,4908700
2018-05-01,4964200
2018-05-02,4964200
2018-05-03,4964200
2018-05-07,4928500
2018-05-08,4928500
2018-05-09,4928500
2018-05-13,4933800
2018-05-14,4933800
2018-05-15,4933800
2018-05-19,4958800
2018-05-21,4958800
2018-05-25,4939700
2018-05-26,4939700
2018-05-27,4939700
2018-05-31,5018000
2018-06-01,5018000
2018-06-02,5018000
2018-06-06,5062700
2018-06-07,5062700
2018-06-08,5062700
2018-06-12,4992200
2018-06-14,4992200
2018-06-18,4928700
2018-06-19,4928700
2018-06-20,4928700
2018-06-24,4811800
2018-06-26,4811800
2018-06-30,4928800
2018-07-01,4928800
2018-07-02,4928800
2018-07-06,4948500
2018-07-08,4948500
2018-07-12,4926600
2018-07-13,4926600
2018-07-18,4900300
2018-07-20,4900300
2018-07-24,4892500
2018-07-25,4892500
2018-07-26,4892500
2018-07-30,4905600
2018-08-01,4905600
2018-08-05,4934900
2018-08-06,4934900
2018-08-07,4934900
2018-08-11,4904200
2018-08-13,4904200
2018-08-17,4881700
2018-08-18,4881700
2018-08-19,4881700
2018-08-23,4857200
2018-08-25,4857200
2018-08-30,4809500
2018-08-31,4809500
2018-09-04,4724900
2018-09-06,4724900
2018-09-10,4791000
2018-09-11,4791000
2018-09-12,4791000
2018-09-16,4783600
2018-09-18,4783600
2018-09-22,4773600
2018-09-23,4773600
2018-09-28,4717700
2018-09-30,4717700
2018-10-04,4570100
2018-10-05,4570100
2018-10-06,4570100
2018-10-10,4597700
2018-10-12,4597700
2018-10-16,4622900
2018-10-17,4622900
2018-10-18,4622900
2018-10-22,4599000
2018-10-24,4599000
2018-10-28,4566000
2018-10-29,4566000
2018-10-30,4433200
2018-11-03,4357700
2018-11-05,4357700
2018-11-09,4480000
2018-11-10,4480000
2018-11-11,4480000
2018-11-15,4568600
2018-11-17,4568600
2018-11-21,4627200
2018-11-22,4627200
2018-11-23,4627200
2018-11-27,4575900
2018-11-28,4364800
2018-11-29,4364800
2018-12-03,4308700
2018-12-04,4308700
2018-12-05,4308700
2018-12-09,4406500
2018-12-15,4431800
2018-12-16,4431800
2018-12-17,4431800
2018-12-21,4479300
2018-12-22,4479300
2018-12-23,4479300
2018-12-27,4447300
2018-12-28,4447300
2018-12-29,4447300
2019-01-02,77500
2019-01-03,77500
2019-01-04,77500
2019-01-08,104100
2019-01-09,104100
2019-01-10,104100
2019-01-14,1267400
2019-01-15,1267400
2019-01-16,1267400
2019-01-20,4558800
2019-01-21,4558800
2019-01-22,4558800
2019-01-26,4609500
2019-01-28,4609500
2019-02-02,4447100
2019-02-03,4447100
2019-02-13,4763700
2019-02-14,4763700
2019-02-15,4763700
2019-02-19,4885600
2019-02-20,4885600
2019-02-21,4885600
2019-02-25,4916900
2019-02-26,4916900
2019-02-27,4916900
2019-03-03,4902600
2019-03-05,4902600
2019-03-09,4925500
2019-03-10,4925500
2019-03-11,4925500
2019-03-15,4885000
2019-03-17,4885000
2019-03-21,4869300
2019-03-22,4869300
