date,value
2018-01-02,86.83647577884004
2018-01-03,85.26026334145656
2018-01-07,72.5980732799117
2018-01-08,87.61505875413015
2018-01-09,89.76537449691597
2018-01-14,88.45255982768522
2018-01-15,88.52411564812893
2018-01-19,85.88812283813742
2018-01-20,88.13110102953856
2018-01-21,43.014772306442026
2018-01-26,93.86737320355886
2018-01-27,93.15853302793697
2018-01-31,80.7616041764177
2018-02-01,86.97764468622775
2018-02-02,88.6852766696932
2018-02-07,74.90403473547757
2018-02-08,94.44865926660869
2018-02-12,76.49325358237266
2018-02-13,89.09814305004008
2018-02-14,91.45919614233499
2018-02-19,90.6001790495817
2018-02-20,96.6289117616044
2018-02-24,70.01618347923755
2018-02-25,91.33086778011965
2018-02-26,83.39754337170395
2018-03-03,91.51423583175847
2018-03-04,91.91862776574483
2018-03-08,91.99229885284288
2018-03-09,89.85583055648715
2018-03-10,91.01978140726513
2018-03-15,91.86340380520103
2018-03-16,90.89192074158508
2018-03-20,31.735186978516477
2018-03-22,86.64265219216159
2018-03-27,91.78981098268399
2018-03-28,93.88608193000388
2018-04-01,84.89562230497829
2018-04-02,88.72112041126451
2018-04-03,93.00982200975302
2018-04-08,91.75303133402927
2018-04-09,94.78742990353828
2018-04-13,92.7685504690854
2018-04-14,87.06596354724238
2018-04-15,93.02840103962788
2018-04-20,87.63281509354637
2018-04-21,95.22164291798518
2018-04-25,87.72163770974937
2018-04-26,92.564768428014
2018-04-27,94.41107481660195
2018-05-02,86.4667336611021
2018-05-03,63.60071612130555
2018-05-07,77.47514589528983
2018-05-08,90.43638659220262
2018-05-09,91.95545771694407
2018-05-14,81.51539344282686
2018-05-15,92.564768428014
2018-05-19,93.21434609915242
2018-05-21,81.49858485742814
2018-05-26,89.62078839046751
2018-05-27,78.82647140523828
2018-05-31,93.32604827769731
2018-06-01,86.58984817381867
2018-06-02,91.01978140726513
2018-06-07,91.47753991671317
2018-06-08,94.52386218944035
2018-06-12,95.03266980505084
2018-06-14,96.6480362144704
2018-06-19,83.12423088656769
2018-06-20,95.6194134985796
2018-06-24,83.07306047579259
2018-06-26,89.51246470990817
2018-07-01,87.1366675663219
2018-07-02,88.97233416908212
2018-07-06,69.12175848598594
2018-07-08,90.40001877041011
2018-07-13,86.41401093578611
2018-07-18,83.00487040748496
2018-07-20,89.27810388222227
2018-07-25,91.91862776574483
2018-07-26,91.93704134340148
2018-07-30,88.57781130178769
2018-08-01,89.35016530729357
2018-08-06,84.77433838199319
2018-08-07,94.44865926660869
2018-08-11,86.04563382510779
2018-08-13,91.14777836436578
2018-08-18,86.43158246925879
2018-08-19,92.50925044405477
2018-08-23,89.27810388222227
2018-08-25,91.62439052798464
2018-08-30,89.85583055648715
2018-08-31,88.55991000825082
2018-09-04,83.12423088656769
2018-09-06,91.18437397048945
2018-09-11,87.7038677296751
2018-09-12,90.29098181588058
2018-09-16,27.813802605533873
2018-09-18,86.71309551389129
2018-09-23,89.00826581436924
2018-09-28,33.74703016682088
2018-09-30,90.76419626850156
2018-10-05,87.50857798044798
2018-10-06,96.05651076913718
2018-10-10,94.07332468972291
2018-10-12,97.2423186892739
2018-10-17,89.98258509590083
2018-10-18,92.78709295682262
2018-10-22,97.55012670645685
2018-10-24,96.97359109643688
2018-10-29,94.09206452161733
2018-10-30,95.71430613123955
2018-11-03,27.94797435030038
2018-11-05,100.0
2018-11-10,92.06601468798758
2018-11-11,95.5245921939179
2018-11-15,91.78981098268399
2018-11-17,99.33438108032865
2018-11-22,93.94222506838965
2018-11-23,98.01322280545696
2018-11-27,46.37139708924546
2018-11-28,87.65057416052376
2018-11-29,100.0
2018-12-04,93.86737320355886
2018-12-05,94.78742990353828
2018-12-09,68.25071257829264
2018-12-16,93.58708126706188
2018-12-17,98.788750533624
2018-12-21,91.67950555037434
2018-12-22,92.6203116634525
2018-12-23,93.96094510183731
2018-12-28,95.94233968639088
2018-12-29,95.8092701284141
2019-01-03,84.79165661058951
2019-01-04,97.62719397185661
2019-01-09,43.336670230563456
2019-01-10,74.29107240463708
2019-01-14,50.108646982143654
2019-01-15,97.37689396875007
2019-01-16,96.43782495888402
2019-01-20,86.4667336611021
2019-01-21,84.98233417079346
2019-01-22,96.11363491443224
2019-01-26,98.05188922462766
2019-01-28,100.0
2019-02-02,96.72456271802362
2019-02-03,79.7317188961979
2019-02-09,100.0
2019-02-13,35.63812169901331
2019-02-14,97.2423186892739
2019-02-15,97.01194624700611
2019-02-19,98.24539478815849
2019-02-20,91.00150725581491
2019-02-21,94.41107481660195
2019-02-25,55.92851019241477
2019-02-26,89.06218390477618
2019-02-27,95.41090072988115
2019-03-03,90.10947512313187
2019-03-05,95.67634051647896
2019-03-09,77.24895372936788
2019-03-10,93.4378518899488
2019-03-11,84.67048530750719
2019-03-15,37.2915140288362
2019-03-17,91.23928826078345
2019-03-21,92.91696904467018
2019-03-22,92.2505001699621
2019-03-23,94.61792965978384
2019-03-27,63.80988729860043
2019-03-28,90.70949887573799
2019-03-29,81.97021939543593
2019-04-02,81.09596635937612
2019-04-03,87.73941041881095
2019-04-04,90.21834591556124
2019-04-08,79.38515405320167
2019-04-10,88.02414513891172
2019-04-14,68.92911347421537
2019-04-15,90.7277285630478
2019-04-16,70.67765011816107
2019-04-20,31.497406751198348
2019-04-22,94.54267000993364
2019-04-26,96.70542678773599
2019-04-27,89.1521024011544
2019-04-28,94.50505720515233
2019-05-02,55.22437306010202
2019-05-03,78.45023252564455
2019-05-04,87.04829433929197
2019-05-08,90.14575431593455
2019-05-09,92.73147392003764
