date,value
2019-07-27,2400
2019-08-03,2400
2019-08-08,1000
2019-08-15,1000
2019-08-20,6600
2019-08-27,6600
2019-09-01,4500
2019-09-08,4500
2019-09-13,6000
2019-09-20,6000
2019-09-25,1900
2019-10-02,1900
2019-10-07,7800
2019-10-14,7800
2019-10-19,4600
2019-10-26,4600
2019-10-31,800
2019-11-07,800
2019-12-06,800
2019-12-13,800
2019-12-30,1100
2020-01-11,100
2020-01-18,100
2020-01-23,1400
2020-01-30,1400
2020-02-16,700
2020-02-23,700
2020-12-12,1500
2020-12-19,1500
2020-12-24,2100
