date,value
2019-06-06,7922000
2019-06-26,8000700
2019-07-26,8038500
2019-08-10,8345400
2019-08-30,8213100
2019-09-14,8058500
2019-09-19,8029000
2019-10-09,7918800
2019-10-19,7945400
2019-10-29,7796900
2019-11-08,7690100
2019-11-13,7701100
2019-11-23,7634100
2020-08-04,8534900
2020-08-19,8612100
2020-08-24,8698700
2020-08-29,8606800
2020-09-03,8709200
2020-09-08,8639500
2020-09-13,8522200
2020-09-18,8596800
2020-09-23,8550500
2020-10-03,8528500
2020-10-08,8552900
2020-10-13,8546800
2021-02-05,7875600
2021-04-06,8094500
2021-05-26,8204700
2021-06-25,7981500
2021-07-25,7966600
2021-08-19,7865200
2021-09-03,7602000
2021-09-23,7475700
2021-10-13,7272300
2021-11-22,6730900
2021-11-27,6770000
2021-12-17,6535900
