date,value
2019-01-02,140400
2019-01-17,469400
2019-01-22,4846000
2019-02-06,700800
2019-02-11,1292000
2019-02-21,346400
2019-03-18,4643200
2019-04-17,603700
2019-04-27,1671100
2019-05-17,1393900
2019-06-01,327500
2019-06-06,7922000
2019-06-21,7125000
2019-06-26,8000700
2019-07-01,184400
2019-07-06,432000
2019-07-21,1257500
2019-07-26,8038500
2019-07-31,7752400
2019-08-05,4331600
2019-08-10,8345400
2019-08-15,714100
2019-08-20,6928500
2019-08-25,677800
2019-08-30,8213100
2019-09-09,2726200
2019-09-14,8058500
2019-09-19,8029000
2019-09-29,3867300
2019-10-04,5913000
2019-10-09,7918800
2019-10-14,2457700
2019-10-19,7945400
2019-10-29,7796900
2019-11-08,7690100
2019-11-13,7701100
2019-11-18,5301300
2019-11-23,7634100
2019-11-28,2444400
2019-12-03,6972600
2019-12-08,2688600
2019-12-28,3317100
2020-01-27,521400
2020-02-01,2770900
2020-02-06,2597800
2020-02-16,1581700
2020-03-02,159700
2020-03-12,366600
2020-03-27,2073000
2020-04-06,4606300
2020-04-11,1254900
2020-04-16,143600
2020-04-26,600200
2020-05-06,1178700
2020-05-11,235300
2020-05-16,5639000
2020-05-26,7420000
2020-06-10,125900
2020-06-15,7757500
2020-06-20,393300
2020-06-25,1266000
2020-07-05,639900
2020-07-15,5030000
2020-07-20,89900
2020-07-25,6600400
2020-07-30,4504900
2020-08-04,8534900
2020-08-09,7873200
2020-08-14,8294300
2020-08-19,8612100
2020-08-24,8698700
2020-08-29,8606800
2020-09-03,8709200
2020-09-08,8639500
2020-09-13,8522200
2020-09-18,8596800
2020-09-23,8550500
2020-09-28,8498000
2020-10-03,8528500
2020-10-08,8552900
2020-10-13,8546800
2020-10-18,8199200
2020-10-28,7535700
2020-11-07,3519300
2020-11-12,1644600
2020-11-17,5115300
2020-12-12,4914200
2020-12-22,674100
2020-12-27,4981100
2021-01-01,5791200
2021-01-06,7857100
2021-01-11,4154400
2021-02-05,7875600
2021-03-07,5758000
2021-04-01,4298300
2021-04-06,8094500
2021-04-16,7405200
2021-04-26,4038200
2021-05-06,2192800
2021-05-16,3247400
2021-05-21,4391400
2021-05-26,8204700
2021-05-31,1314900
2021-06-05,2526900
2021-06-10,7849700
2021-06-20,233000
2021-06-25,7981500
2021-07-05,3375000
2021-07-10,2699900
2021-07-15,355600
2021-07-20,493800
2021-07-25,7966600
2021-07-30,5467500
2021-08-04,1685100
2021-08-09,7040500
2021-08-14,4177200
2021-08-19,7865200
2021-09-03,7602000
2021-09-13,6918900
2021-09-18,7422300
2021-09-23,7475700
2021-10-03,7334800
2021-10-08,5557600
2021-10-13,7272300
2021-10-28,2378400
2021-11-12,1254700
2021-11-17,6775000
2021-11-22,6730900
2021-11-27,6770000
2021-12-02,6524700
2021-12-07,2694900
2021-12-17,6535900
