date,value
2019-06-11,1374900
2019-06-16,1374900
2019-06-21,1421100
2019-06-23,1318300
2019-06-26,1318300
2019-07-01,1341600
2019-08-10,1303600
2019-08-12,1303600
2019-10-29,1491900
2019-10-31,1491900
2019-11-05,1491900
2019-11-08,1528100
2019-11-13,1506900
2019-11-15,1506900
2019-11-18,1506900
2020-07-05,5711800
2020-07-07,5696200
2020-07-12,5696200
2020-07-15,5696200
2020-07-25,6134700
2020-07-30,6134900
2020-08-01,6209400
2020-08-04,6175700
2020-08-06,6431300
2020-08-09,6435200
2020-08-11,6811600
2020-09-23,6377300
2021-06-10,3478500
2021-06-12,3478500
2021-06-17,3473100
2021-06-20,4325900
2021-06-30,2370700
2021-07-02,2370700
2021-07-07,2370700
2021-07-10,2707700
2021-07-25,5752000
2021-07-27,5752000
2021-07-30,6563800
2021-08-04,6465600
2021-08-06,6872400
2021-08-09,6402000
2021-08-14,6278000
2021-08-16,6336900
2021-08-19,5876400
2021-08-29,5596300
2021-09-03,5788800
2021-09-05,5788800
2021-09-08,5788800
2021-09-10,5681600
2021-09-13,5681600
