date,value
2018-03-14,1604600
2018-04-18,1775200
2018-04-21,1723400
2018-04-26,1700700
2018-05-11,1684700
2018-06-25,1622700
2018-06-30,1629700
2018-07-07,1673100
2018-07-15,1596600
2018-07-25,1577500
2018-07-30,1588200
2018-08-04,1495800
2018-08-11,1513400
2018-08-16,1570500
2018-08-21,1482100
2018-08-31,1440600
2018-09-03,1369200
2018-09-08,1340200
2018-09-23,1307400
2018-09-28,1264500
2018-10-03,1196500
2018-10-05,1244000
2019-03-22,1521600
2019-03-24,1526800
2019-03-27,1566700
2019-04-01,1643000
2019-04-13,1656800
2019-05-01,1549400
2019-05-06,1728000
2019-05-13,1661500
2019-05-31,1614300
2019-06-02,1661300
2019-06-17,1686300
2019-06-27,1686600
2019-07-05,1641000
2019-07-12,1705100
2019-07-25,1684000
2019-08-04,1549400
2019-08-14,1406100
2019-09-03,1158300
2019-09-13,975700
2019-09-15,1006100
2019-10-08,749400
2020-03-18,1599500
2020-03-28,1707600
2020-03-31,1633000
2020-04-05,1663200
2020-04-10,1517000
2020-05-07,1665000
2020-05-20,1692000
2020-05-25,1678900
2020-05-27,1611800
2020-06-19,1557700
2020-07-01,1551700
2020-07-04,1550500
2020-07-09,1690100
2020-07-19,1675300
2020-07-21,1580900
2020-07-24,1615100
2020-07-31,1547500
2020-08-05,1516000
2020-08-08,1528300
2020-08-10,1482500
2020-08-20,1184500
2020-08-25,1019600
2020-09-02,845400
2020-09-04,829500
2020-09-12,742100
2020-09-14,735500
2020-09-17,732900
