date,value
2018-01-03,242100
2018-01-28,547900
2018-01-31,632000
2018-02-10,400
2018-02-22,14000
2018-02-25,2400
2018-03-02,1000
2018-03-19,218500
2018-04-01,418900
2018-04-18,464800
2018-04-21,449000
2018-05-11,528500
2018-06-17,659800
2018-06-30,744200
2018-07-10,755100
2018-07-15,735800
2018-07-17,775900
2018-07-25,759800
2018-07-27,769100
2018-08-01,768900
2018-08-11,754700
2018-08-21,741400
2018-08-24,659700
2018-08-26,657800
2018-08-31,624000
2018-09-03,562500
2018-09-20,651400
2018-09-23,635500
2018-09-25,666900
2018-09-28,642200
2018-10-05,695400
2018-10-13,720000
2018-10-23,720700
2018-10-25,730600
2018-11-04,686700
2018-11-24,449600
2018-12-04,478100
2018-12-07,476600
2018-12-09,486100
2018-12-27,438300
2018-12-29,451300
2019-01-01,485800
2019-01-03,471500
2019-01-06,509100
2019-01-11,478700
2019-01-16,457100
2019-02-15,5200
2019-02-17,15400
2019-02-20,8800
2019-02-22,12900
2019-02-25,12200
2019-02-27,29000
2019-03-12,427100
2019-03-22,329700
2019-03-24,329300
2019-03-27,330700
2019-03-29,362300
2019-04-01,378900
2019-04-28,540500
2019-05-01,535300
2019-05-13,606300
2019-05-16,632800
2019-05-23,679100
2019-05-31,752100
2019-06-02,752400
2019-06-12,766200
2019-06-17,781800
2019-06-22,769900
2019-06-27,770900
2019-07-05,757700
2019-07-12,773000
2019-07-15,759800
2019-07-22,778900
2019-07-25,755200
2019-08-01,758100
2019-08-09,694300
2019-08-14,666300
2019-08-16,658300
2019-08-26,628500
2019-08-31,634000
2019-09-03,556900
2019-09-05,601500
2019-09-08,529400
2019-09-15,620700
2019-09-20,675400
2019-09-28,684300
2019-09-30,691800
2019-10-03,686900
2019-10-05,713900
2019-10-08,714400
2019-10-13,717200
2019-10-25,736100
2019-11-09,867700
2019-11-19,599600
2019-12-07,526300
2019-12-17,684900
2019-12-24,730700
2019-12-27,739100
2019-12-29,735500
2020-01-01,730400
2020-01-06,732100
2020-01-08,691000
2020-01-11,740000
2020-01-16,722700
2020-02-05,747900
2020-02-15,726500
2020-02-20,736200
2020-02-22,733000
2020-03-08,577800
2020-03-21,720700
2020-04-05,635900
2020-04-10,633800
2020-04-15,644200
2020-05-07,707800
2020-05-17,682400
2020-05-20,624300
2020-05-22,611400
2020-05-25,667200
2020-06-21,769600
2020-06-24,749500
2020-07-01,767800
2020-07-04,745300
2020-07-19,764800
2020-07-26,770600
2020-07-29,751900
2020-07-31,746000
2020-08-05,743000
2020-08-08,723900
2020-08-10,704300
2020-08-20,641100
2020-08-23,603100
2020-08-25,612200
2020-09-04,499100
2020-09-12,488500
2020-09-14,493500
2020-09-29,612000
2020-10-17,726900
2020-10-24,744800
2020-11-01,752000
2020-11-08,732500
2020-11-11,688800
2020-11-18,686000
2020-11-23,681100
